552.340430100000,340430100000,Unidade de Queimados,SES/SRSCE/HRAN/GACIR/UQ
552.340429000000,340429000000,Gerência de Assistência Clínica,SES/SRSCE/HRAN/GACL
552.340429080000,340429080000,Núcleo Regional de Atenção Domiciliar,SES/SRSCE/HRAN/GACL/NRAD
552.340429010000,340429010000,Unidade de Cardiologia,SES/SRSCE/HRAN/GACL/UCARD
552.340429020000,340429020000,Unidade de Dermatologia,SES/SRSCE/HRAN/GACL/UDERMA
552.340429030000,340429030000,Unidade de Medicina Interna,SES/SRSCE/HRAN/GACL/UMEI
552.340429040000,340429040000,Unidade de Neonatologia,SES/SRSCE/HRAN/GACL/UNEO
552.340429050000,340429050000,Unidade de Pediatria,SES/SRSCE/HRAN/GACL/UPED
552.340429060000,340429060000,Unidade de Pneumologia,SES/SRSCE/HRAN/GACL/UPN
552.340429070000,340429070000,Unidade de Terapia Intensiva Adulto,SES/SRSCE/HRAN/GACL/UTI ADU
552.340427000000,340427000000,Gerência de Assistência Multidisciplinar e Apoio Diagnóstico,SES/SRSCE/HRAN/GAMAD
552.340427010000,340427010000,Núcleo de Banco de Leite Humano,SES/SRSCE/HRAN/GAMAD/NBLH
552.340427050000,340427050000,Núcleo de Citopatologia e Anatomia Patológica,SES/SRSCE/HRAN/GAMAD/NCAP
552.340427060000,340427060000,Núcleo de Farmácia Clínica,SES/SRSCE/HRAN/GAMAD/NFC
552.340427020000,340427020000,Núcleo de Hematologia e Hemoterapia,SES/SRSCE/HRAN/GAMAD/NHH
552.340427070000,340427070000,Núcleo de Nutrição e Dietética,SES/SRSCE/HRAN/GAMAD/NND
552.340427080000,340427080000,Núcleo de Saúde Funcional,SES/SRSCE/HRAN/GAMAD/NSF
552.340427090000,340427090000,Núcleo de Serviço Social,SES/SRSCE/HRAN/GAMAD/NSS
552.340427030000,340427030000,Núcleo de Patologia Clínica,SES/SRSCE/HRAN/GAMAD/NUPAC
552.340427040000,340427040000,Núcleo de Radiologia e Imagenologia,SES/SRSCE/HRAN/GAMAD/NURI
552.340425000000,340425000000,Gerência de Emergência,SES/SRSCE/HRAN/GEMERG
552.340426000000,340426000000,Gerência de Enfermagem,SES/SRSCE/HRAN/GENF
552.340428000000,340428000000,Gerência Interna de Regulação,SES/SRSCE/HRAN/GIR
552.340428040000,340428040000,Núcleo de Apoio e Remoção de Pacientes,SES/SRSCE/HRAN/GIR/NARP
552.340428030000,340428030000,Núcleo de Gestão da Internação,SES/SRSCE/HRAN/GIR/NGINT
552.340428020000,340428020000,"Núcleo de Matrícula, Marcação de Consultas e Prontuário de Pacientes",SES/SRSCE/HRAN/GIR/NMCP
552.340428010000,340428010000,Núcleo de Recepção de Emergência,SES/SRSCE/HRAN/GIR/NUREM
552.340440000000,340440000000,"Gerência de Planejamento, Monitoramento e Avaliação",SES/SRSCE/HRAN/GPMA
552.340440100000,340440100000,Núcleo de Captação e Análise de Informações do SUS,SES/SRSCE/HRAN/GPMA/NCAIS
552.340440200000,340440200000,Núcleo de Gestão de Custos,SES/SRSCE/HRAN/GPMA/NGC
552.340402000000,340402000000,Núcleo de Controle de Infecção Hospitalar,SES/SRSCE/HRAN/NCIH
552.340403000000,340403000000,Núcleo Hospitalar de Epidemiologia,SES/SRSCE/HRAN/NHEP
552.340404000000,340404000000,Núcleo de Qualidade e Segurança do Paciente,SES/SRSCE/HRAN/NQSP
552.340401000000,340401000000,Ouvidoria,SES/SRSCE/HRAN/OUVIDORIA
552.340100000000,340100000000,Núcleo de Ensino e Pesquisa,SES/SRSCE/NUEP
552.340200000000,340200000000,Núcleo de Prevenção e Assistência a Situações de Violência,SES/SRSCE/NUPAV
