552.370304000000,370304000000,Gerência de Apoio Operacional das Unidades de Atenção Especializada em Santa Maria,SES/SRSSU/DA/GAOESP-SM
552.370304010000,370304010000,Núcleo de Atividades Gerais e Manutenção Predial,SES/SRSSU/DA/GAOESP-SM/NAGMP
552.370304040000,370304040000,Núcleo de Engenharia Clínica e Física Médica,SES/SRSSU/DA/GAOESP-SM/NECFM
552.370304030000,370304030000,Núcleo de Farmácia Hospitalar,SES/SRSSU/DA/GAOESP-SM/NFH
552.370304020000,370304020000,Núcleo de Hotelaria em Saúde,SES/SRSSU/DA/GAOESP-SM/NHS
552.370304050000,370304050000,Núcleo de Material Esterilizado,SES/SRSSU/DA/GAOESP-SM/NME
552.370304070000,370304070000,Núcleo de Patrimônio e Documentação Administrativa,SES/SRSSU/DA/GAOESP-SM/NPDOC
552.370304080000,370304080000,Núcleo de Transporte,SES/SRSSU/DA/GAOESP-SM/NT
552.370304090000,370304090000,Núcleo de Tecnologia da Informação,SES/SRSSU/DA/GAOESP-SM/NTINF
552.370304060000,370304060000,Núcleo de Almoxarifado,SES/SRSSU/DA/GAOESP-SM/NUAL
552.370301000000,370301000000,Gerência de Orçamento e Finanças,SES/SRSSU/DA/GEOF
552.370302000000,370302000000,Gerência de Pessoas,SES/SRSSU/DA/GP
552.370302010000,370302010000,Núcleo de Controle de Escalas,SES/SRSSU/DA/GP/NCE
552.370302020000,370302020000,Núcleo de Educação Permanente em Saúde,SES/SRSSU/DA/GP/NEPS
552.370302070000,370302070000,Núcleo de Gestão de Pessoas das Unidades de Atenção Primária da Região Sul,SES/SRSSU/DA/GP/NGPAPS-SU
552.370302030000,370302030000,Núcleo de Gestão de Pessoas das Unidades de Atenção Especializada no Gama,SES/SRSSU/DA/GP/NGPESP-GAMA
552.370302040000,370302040000,Núcleo de Gestão de Pessoas das Unidades de Atenção Especializada em Santa Maria,SES/SRSSU/DA/GP/NGPESP-SM
552.370302080000,370302080000,Núcleo de Gestão de Pessoas das Unidades de Atenção Secundária da Região Sul,SES/SRSSU/DA/GP/NGPSEC-SU
552.370302050000,370302050000,"Núcleo de Segurança, Higiene e Medicina do Trabalho no Gama",SES/SRSSU/DA/GP/NSHMT-GAMA
552.370302060000,370302060000,"Núcleo de Segurança, Higiene e Medicina do Trabalho em Santa Maria",SES/SRSSU/DA/GP/NSHMT-SM
552.370600000000,370600000000,Diretoria Regional de Atenção Primária à Saúde,SES/SRSSU/DIRAPS
552.370604000000,370604000000,Gerência de Áreas Programáticas de Atenção Primária à Saúde,SES/SRSSU/DIRAPS/GAPAPS
552.370620000000,370620000000,Gerência de Acesso e Qualidade em Atenção Primária à Saúde,SES/SRSSU/DIRAPS/GEAQAPS
552.370605000000,370605000000,Gerência de Enfermagem,SES/SRSSU/DIRAPS/GENF
552.370606000000,370606000000,Gerência de Regulação da Região de Saúde Sul,SES/SRSSU/DIRAPS/GERSU
552.370602000000,370602000000,"Gerência de Planejamento, Monitoramento e Avaliação",SES/SRSSU/DIRAPS/GPMA
552.370602010000,370602010000,Núcleo de Captação e Análise de Informações do SUS,SES/SRSSU/DIRAPS/GPMA/NCAIS
552.370602020000,370602020000,Núcleo de Gestão de Custos,SES/SRSSU/DIRAPS/GPMA/NGC
552.370607000000,370607000000,Gerência de Serviços de Atenção Primária Nº 1 do Gama,SES/SRSSU/DIRAPS/GSAP1-GAMA
552.370614000000,370614000000,Gerência de Serviços de Atenção Primária Nº 1 de Santa Maria,SES/SRSSU/DIRAPS/GSAP1-SM
552.370608000000,370608000000,Gerência de Serviços de Atenção Primária Nº 2 do Gama,SES/SRSSU/DIRAPS/GSAP2-GAMA
552.370615000000,370615000000,Gerência de Serviços de Atenção Primária Nº 2 de Santa Maria,SES/SRSSU/DIRAPS/GSAP2-SM
552.370609000000,370609000000,Gerência de Serviços de Atenção Primária Nº 3 do Gama,SES/SRSSU/DIRAPS/GSAP3-GAMA
552.370610000000,370610000000,Gerência de Serviços de Atenção Primária Nº 4 do Gama,SES/SRSSU/DIRAPS/GSAP4-GAMA
552.370617000000,370617000000,Gerência de Serviços de Atenção Primária Nº 4 de Santa Maria,SES/SRSSU/DIRAPS/GSAP4-SM
552.370611000000,370611000000,Gerência de Serviços de Atenção Primária Nº 5 do Gama,SES/SRSSU/DIRAPS/GSAP5-GAMA
552.370618000000,370618000000,Gerência de Serviços de Atenção Primária Nº 5 de Santa Maria,SES/SRSSU/DIRAPS/GSAP5-SM
552.370612000000,370612000000,Gerência de Serviços de Atenção Primária Nº 6 do Gama,SES/SRSSU/DIRAPS/GSAP6-GAMA
552.370619000000,370619000000,Gerência de Serviços de Atenção Primária Nº 6 de Santa Maria,SES/SRSSU/DIRAPS/GSAP6-SM
552.370613000000,370613000000,Gerência de Serviços de Atenção Primária Nº 7 do Gama,SES/SRSSU/DIRAPS/GSAP7-GAMA
552.370616000000,370616000000,Gerência de Serviços de Atenção Primária na Prisional,SES/SRSSU/DIRAPS/GSAPP
552.370601000000,370601000000,Núcleo de Vigilância Epidemiológica e Imunização,SES/SRSSU/DIRAPS/NVEPI
552.371000000000,370500000000,Diretoria Regional de Atenção Secundária,SES/SRSSU/DIRASE
552.371002000000,371002000000,Centro de Atenção Psicossocial CAPS ad Santa Maria,SES/SRSSU/DIRASE/CAPS AD-SM
552.371001000000,371001000000,"Gerência de Planejamento, Monitoramento e Avaliação",SES/SRSSU/DIRASE/GPMA
552.371001010000,371001010000,Núcleo de Captação e Análise de Informações do SUS,SES/SRSSU/DIRASE/GPMA/NCAIS
552.371001020000,371001020000,Núcleo de Gestão de Custos,SES/SRSSU/DIRASE/GPMA/NGC
552.371003000000,371003000000,Gerência de Serviços de Atenção Secundária 1,SES/SRSSU/DIRASE/GSAS1
552.371004000000,371004000000,Gerência de Serviços de Atenção Secundária 2,SES/SRSSU/DIRASE/GSAS2
552.370607030000,370607030000,Unidade Básica de Saúde nº 12 do Gama,SES/SRSSU/GSAP1-GAMA/UBS12-GAM
552.370607010000,370607010000,Unidade Básica de Saúde nº 1 do Gama,SES/SRSSU/GSAP1-GAMA/UBS1-GAM
552.370607020000,370607020000,Unidade Básica de Saúde nº 9 do Gama,SES/SRSSU/GSAP1-GAMA/UBS9-GAM
552.370614010000,370614010000,Unidade Básica de Saúde nº 1 de Santa Maria,SES/SRSSU/GSAP1-SM/UBS1-SM
552.370608020000,370608020000,Unidade Básica de Saúde nº 10 do Gama,SES/SRSSU/GSAP2-GAMA/UBS10-GAM
552.370608010000,370608010000,Unidade Básica de Saúde nº 2 do Gama,SES/SRSSU/GSAP2-GAMA/UBS2-GAM
552.370615010000,370615010000,Unidade Básica de Saúde nº 2 de Santa Maria,SES/SRSSU/GSAP2-SM/UBS2-SM
552.370609010000,370609010000,Unidade Básica de Saúde nº 3 do Gama,SES/SRSSU/GSAP3-GAMA/UBS3-GAM
552.370610010000,370610010000,Unidade Básica de Saúde nº 4 do Gama,SES/SRSSU/GSAP4-GAMA/UBS4-GAM
552.370617010000,370617010000,Unidade Básica de Saúde nº 3 de Santa Maria,SES/SRSSU/GSAP4-SM/UBS3-SM
552.370617020000,370617020000,Unidade Básica de Saúde nº 6 de Santa Maria,SES/SRSSU/GSAP4-SM/UBS6-SM
552.370617030000,370617030000,Unidade Básica de Saúde nº 8 do Gama,SES/SRSSU/GSAP4-SM/UBS8-GAM
552.370611010000,370611010000,Unidade Básica de Saúde nº 5 do Gama,SES/SRSSU/GSAP5-GAMA/UBS5-GAM
552.370618010000,370618010000,Unidade Básica de Saúde nº 4 de Santa Maria,SES/SRSSU/GSAP5-SM/UBS4-SM
552.370618020000,370618020000,Unidade Básica de Saúde nº 5 de Santa Maria,SES/SRSSU/GSAP5-SM/UBS5-SM
552.370618030000,370618030000,Unidade Básica de Saúde nº 8 de Santa Maria,SES/SRSSU/GSAP5-SM/UBS8-SM
552.370612020000,370612020000,Unidade Básica de Saúde nº 11 do Gama,SES/SRSSU/GSAP6-GAMA/UBS11-GAM
552.370612010000,370612010000,Unidade Básica de Saúde nº 6 do Gama,SES/SRSSU/GSAP6-GAMA/UBS6-GAM
552.370619010000,370619010000,Unidade Básica de Saúde nº 7 de Santa Maria,SES/SRSSU/GSAP6-SM/UBS7-SM
552.370613020000,370613020000,Unidade Básica de Saúde nº 13 do Gama,SES/SRSSU/GSAP7-GAMA/UBS13-GAM
552.370613010000,370613010000,Unidade Básica de Saúde nº 7 do Gama,SES/SRSSU/GSAP7-GAMA/UBS7-GAM
552.370616010000,370616010000,Unidade Básica de Saúde nº 15 do Gama,SES/SRSSU/GSAPP/UBS15-GAM
552.370616020000,370616020000,Unidade Básica de Saúde nº 16 do Gama,SES/SRSSU/GSAPP/UBS16-GAM
552.371004020000,371004020000,Centro de Especializades Odontológicas - Gama,SES/SRSSU/GSAS1/CEO-GAMA
552.371004010000,371004010000,Policlínica - Gama,SES/SRSSU/GSAS1/POLIC-GAMA
552.371004040000,371004040000,Centro de Especializades Odontológicas - Santa Maria,SES/SRSSU/GSAS2/CEO-SM
552.371004030000,371004030000,Policlínica - Santa Maria,SES/SRSSU/GSAS2/POLIC-SM
552.370400000000,370400000000,Diretoria do Hospital Regional do Gama,SES/SRSSU/HRG
552.370426000000,370426000000,Gerência de Assistência Cirúrgica,SES/SRSSU/HRG/GACIR
552.370426010000,370426010000,Unidade de Anestesiologia e Medicina Perioperatória,SES/SRSSU/HRG/GACIR/UAMP
552.370426020000,370426020000,Unidade de Centro Cirúrgico,SES/SRSSU/HRG/GACIR/UCC
552.370426040000,370426040000,Unidade de Clínicas Cirúrgicas,SES/SRSSU/HRG/GACIR/UCLC
552.370426030000,370426030000,Unidade de Centro Obstétrico,SES/SRSSU/HRG/GACIR/UCOB
552.370426050000,370426050000,Unidade de Ginecologia e Obstetrícia,SES/SRSSU/HRG/GACIR/UGO
552.370426060000,370426060000,Unidade de Odontologia,SES/SRSSU/HRG/GACIR/UOD
552.370426070000,370426070000,Unidade de Traumatologia e Ortopedia,SES/SRSSU/HRG/GACIR/UTO
552.370425000000,370425000000,Gerência de Assistência Clínica,SES/SRSSU/HRG/GACL
552.370425080000,370425080000,Núcleo Regional de Atenção Domiciliar,SES/SRSSU/HRG/GACL/NRAD
552.370425010000,370425010000,Unidade de Cardiologia,SES/SRSSU/HRG/GACL/UCARD
552.370425020000,370425020000,Unidade de Medicina Interna,SES/SRSSU/HRG/GACL/UMEI
552.370425030000,370425030000,Unidade de Nefrologia,SES/SRSSU/HRG/GACL/UNEFRO
552.370425040000,370425040000,Unidade de Neonatologia,SES/SRSSU/HRG/GACL/UNEO
552.370425050000,370425050000,Unidade de Pediatria,SES/SRSSU/HRG/GACL/UPED
552.370425070000,370425070000,Unidade de Terapia Intensiva Adulto,SES/SRSSU/HRG/GACL/UTI ADU
552.370425060000,370425060000,Unidade de Tisiologia e Pneumologia,SES/SRSSU/HRG/GACL/UTPN
552.370423000000,370423000000,Gerência de Assistência Multidisciplinar e Apoio Diagnóstico,SES/SRSSU/HRG/GAMAD
552.370423010000,370423010000,Núcleo de Banco de Leite Humano,SES/SRSSU/HRG/GAMAD/NBLH
552.370423060000,370423060000,Núcleo de Farmácia Clínica,SES/SRSSU/HRG/GAMAD/NFC
552.370423020000,370423020000,Núcleo de Hematologia e Hemoterapia,SES/SRSSU/HRG/GAMAD/NHH
552.370423070000,370423070000,Núcleo de Nutrição e Dietética,SES/SRSSU/HRG/GAMAD/NND
552.370423080000,370423080000,Núcleo de Saúde Funcional,SES/SRSSU/HRG/GAMAD/NSF
552.370423090000,370423090000,Núcleo de Serviço Social,SES/SRSSU/HRG/GAMAD/NSS
552.370423050000,370423050000,Núcleo de Citopatologia e Anatomia Patológica,SES/SRSSU/HRG/GAMAD/NUCAP
552.370423030000,370423030000,Núcleo de Patologia Clínica,SES/SRSSU/HRG/GAMAD/NUPAC
552.370423040000,370423040000,Núcleo de Radiologia e Imagenologia,SES/SRSSU/HRG/GAMAD/NURI
552.370421000000,370421000000,Gerência de Emergência,SES/SRSSU/HRG/GEMERG
552.370422000000,370422000000,Gerência de Enfermagem,SES/SRSSU/HRG/GENF
552.370424000000,370424000000,Gerência Interna de Regulação,SES/SRSSU/HRG/GIR
552.370424040000,370424040000,Núcleo de Apoio e Remoção de Pacientes,SES/SRSSU/HRG/GIR/NARP
552.370424030000,370424030000,Núcleo de Gestão da Internação,SES/SRSSU/HRG/GIR/NGINT
552.370424020000,370424020000,"Núcleo de Matrícula, Marcação de Consultas e Prontuário de Pacientes",SES/SRSSU/HRG/GIR/NMCP
552.370424010000,370424010000,Núcleo de Recepção de Emergência,SES/SRSSU/HRG/GIR/NUREM
552.370427000000,370427000000,"Gerência de Planejamento, Monitoramento e Avaliação",SES/SRSSU/HRG/GPMA
552.370427010000,370427010000,Núcleo de Captação e Análise de Informações do SUS,SES/SRSSU/HRG/GPMA/NCAIS
552.370427020000,370427020000,Núcleo de Gestão de Custos,SES/SRSSU/HRG/GPMA/NGC
552.370402000000,370402000000,Núcleo de Controle de Infecção Hospitalar,SES/SRSSU/HRG/NCIH
552.370403000000,370403000000,Núcleo Hospitalar de Epidemiologia,SES/SRSSU/HRG/NHEP
552.370404000000,370404000000,Núcleo de Qualidade e Segurança do Paciente,SES/SRSSU/HRG/NQSP
552.370401000000,370401000000,Ouvidoria,SES/SRSSU/HRG/OUVIDORIA
552.370100000000,370100000000,Núcleo de Ensino e Pesquisa,SES/SRSSU/NUEP
552.370200000000,370200000000,Núcleo de Prevenção e Assistência a Situações de Violência,SES/SRSSU/NUPAV
